,code,name,eps,eps_yoy,bvps,roe,epcf,net_profits,profits_yoy,distrib,report_date
1293,002043,兔宝宝,0.03,13.33,3.15,,-0.28,409.46,5.99,,04-22
1294,600885,宏发股份,0.02,726.09,0.93,,0.09,288.41,714.69,,04-22
1295,600192,长城电工,0.05,71.57,3.67,,0.1,1495.14,71.79,,04-22
1296,600586,金晶科技,0.14,40.0,7.44,,0.31,4024.07,74.36,,04-22
1297,600211,西藏药业,-0.02,-71.43,1.92,,-0.13,-299.45,-63.05,,04-22
1298,002187,广百股份,0.3,,5.43,,0.56,4848.4,,,04-22
1299,000055,方大集团,0.02,100.0,1.46,,-0.06,888.63,138.28,,04-22
1300,000868,安凯客车,0.01,-9.09,1.93,,-0.2,204.12,-38.14,,04-22
1301,002219,恒康医疗,0.14,,2.98,,0.05,1099.91,,,04-22
1302,000090,天健集团,0.03,200.0,10.03,,-2.03,988.1,144.33,,04-22
1303,600321,国栋建设,0.05,1.63,5.14,,-0.08,1156.61,3.19,,04-22
1304,000962,东方钽业,0.05,54.67,3.43,,-0.06,1652.03,35.87,,04-22
1305,600784,鲁银投资,0.03,0.0,1.48,,0.14,698.08,-6.51,,04-22
1306,000570,苏常柴A,0.02,-33.33,3.82,,-0.05,807.33,-26.15,,04-22
1307,600575,皖江物流,0.05,-37.5,,,,915.01,-3.79,,04-22
1308,000723,美锦能源,0.13,92.71,2.81,,0.22,1883.09,87.28,,04-22
1309,000779,三毛派神,-0.0,-130.0,1.44,,-0.23,-55.95,-132.04,,04-22
1310,600290,华仪电气,0.07,-5.41,1.43,,-0.34,1720.09,33.08,,04-22
1311,000968,蓝焰控股,0.29,257.38,4.8,,0.28,11298.1,257.38,,04-22
1312,002053,云南能投,0.05,-68.75,5.72,,-0.18,995.73,-66.37,,04-22
1313,600862,中航高科,0.22,266.67,0.99,,-0.52,5200.47,260.44,,04-22
1314,002149,西部材料,0.06,,3.6,,-0.37,545.95,,,04-22
1315,000006,深振业A,0.91,1720.0,7.7,,-1.14,22990.53,1583.48,,04-22
1316,000043,中航地产,0.05,-16.67,6.74,,-0.44,1112.87,23.7,,04-22
1317,002213,特尔佳,0.05,,2.12,,-0.04,438.75,,,04-22
1318,000923,河北宣工,0.01,-135.0,3.0,,-0.14,115.81,-133.4,,04-22
1319,000525,红太阳,0.01,0.0,2.25,,-0.69,159.62,-21.89,,04-22
1320,600420,现代制药,0.07,-23.74,1.8,,-0.04,1912.25,-16.16,,04-22
1321,600082,海泰发展,0.07,325.0,4.7,,0.15,2199.67,403.32,,04-22
1322,600493,凤竹纺织,0.02,-18.41,3.33,,-0.06,279.6,-18.18,,04-22
1323,000627,天茂集团,0.02,20.0,2.19,,0.02,1533.12,27.01,,04-22
1324,600529,山东药玻,0.11,13.14,5.19,,0.12,2948.12,24.41,,04-22
1325,002090,金智科技,0.1,23.0,4.09,,-0.23,1003.24,25.72,,04-22
1326,600585,海螺水泥,0.29,70.59,7.32,,0.22,44960.46,111.49,,04-22
1327,600302,标准股份,0.01,-91.57,3.48,,-0.15,414.38,-91.59,,04-22
1328,000929,兰州黄河,-0.01,-140.0,2.07,,0.51,-229.54,-139.74,,04-22
1329,600071,凤凰光学,0.02,-44.09,2.26,,-0.07,415.75,-43.99,,04-22
1330,000593,大通燃气,-0.01,-566.67,0.9,,0.02,-319.33,-569.19,,04-22
1331,600106,重庆路桥,0.06,8.92,3.79,,-0.02,1957.69,19.84,,04-22
1332,002047,宝鹰股份,0.04,33.33,3.03,,-0.15,927.91,39.42,,04-22
1333,000632,三木集团,0.02,-10.5,1.24,,-0.14,834.19,16.93,,04-22
1334,600141,兴发集团,0.16,443.33,4.22,,0.21,3422.41,447.66,,04-22
1335,600573,惠泉啤酒,0.02,17.65,3.95,,0.0,472.84,10.61,,04-22
1336,002127,南极电商,0.05,-37.5,4.49,,-0.19,589.82,-12.45,,04-22
1337,002207,*ST准油,-0.1,,3.45,,-0.61,-919.9,,,04-22
1338,000060,中金岭南,0.38,-9.52,5.09,,0.78,27854.15,0.87,,04-22
1339,000917,电广传媒,0.1,150.0,5.13,,-0.13,3232.16,152.41,,04-22
1340,000518,四环生物,,,0.81,,0.02,139.06,-107.47,,04-22
1341,600389,江山股份,0.29,320.31,3.77,,0.62,5816.61,320.0,,04-22
1342,600409,三友化工,0.36,226.77,4.47,,0.21,21134.2,251.14,,04-22
1343,600824,益民集团,0.06,22.22,2.21,,0.18,2811.98,42.64,,04-22
1344,002052,同洲电子,0.09,-35.71,3.09,,-0.45,1976.5,20.96,,04-22
1345,600505,西昌电力,0.01,200.0,0.52,,0.08,441.78,237.23,,04-22
1346,600202,哈空调,0.24,182.56,2.8,,-1.45,5853.1,182.59,,04-22
1347,000023,深天地A,-0.05,-135.71,2.08,,-0.0,-631.25,-132.9,,04-22
1348,000856,冀东装备,-0.08,33.33,0.94,,-0.02,-1741.44,32.29,,04-22
1349,000883,湖北能源,0.02,0.0,3.18,,0.31,491.58,4.42,,04-22
1350,600704,物产中大,0.05,21.05,4.35,,-0.18,1708.06,20.59,,04-22
1351,000716,黑芝麻,0.01,30.0,1.02,,0.2,236.07,92.72,,04-22
1352,002153,石基信息,0.14,,4.58,,0.27,1572.63,,,04-22
1353,601918,新集能源,0.08,,2.38,,0.28,15349.82,,,04-22
1354,600243,青海华鼎,0.02,44.07,2.6,,-0.12,308.69,39.96,,04-22
1355,002217,合力泰,0.16,,4.46,,0.43,1637.8,,,04-22
1356,600692,亚通股份,0.02,-17.89,1.73,,-0.76,454.34,-10.64,,04-22
1357,600053,九鼎投资,0.12,0.5,2.0,,-0.41,3631.94,0.52,,04-21
1358,002174,游族网络,0.04,,2.68,,-0.38,337.69,,,04-21
1359,000838,财信发展,0.13,8866.67,3.94,,0.01,1217.27,12221.36,,04-21
1360,000916,华北高速,0.08,30.93,3.36,,0.12,8767.19,30.3,,04-21
1361,000983,西山煤电,0.39,69.57,5.26,,0.59,47544.1,69.89,,04-21
1362,600503,华丽家族,0.24,-1700.0,1.0,,0.01,2637.11,-1696.35,,04-21
1363,000756,新华制药,0.03,50.0,3.37,,-0.06,1254.95,29.06,,04-21
1364,000971,高升控股,-0.12,140.0,1.1,,-0.06,-2885.98,126.9,,04-21
1365,000667,美好置业,0.16,-14.6,4.73,,-0.55,14058.06,100.11,,04-21
1366,002215,诺普信,0.14,,3.97,,-0.78,1591.93,,,04-21
1367,000951,中国重汽,0.48,23.08,6.73,,-0.18,15429.72,21.32,,04-21
1368,002220,天宝食品,0.21,,6.77,,-1.21,1213.86,,,04-21
1369,600029,南方航空,0.18,-550.0,2.96,,0.26,79600.0,-523.4,,04-21
1370,002033,丽江旅游,0.08,-27.27,3.58,,-0.06,778.77,-26.67,,04-21
1371,000635,英力特,0.27,107.69,2.92,,1.33,3704.73,103.23,,04-21
1372,000582,北部湾港,0.01,-123.33,1.58,,0.06,96.7,-115.23,,04-21
1373,000807,云铝股份,0.09,-10.0,3.55,,-0.18,7733.16,-12.32,,04-21
1374,000950,*ST建峰,0.25,104.92,3.24,,0.26,6252.05,231.19,,04-21
1375,000526,*ST紫学,-0.02,-10.0,1.63,,-0.03,-173.06,-23.01,,04-21
1376,000513,丽珠集团,0.17,-60.47,6.38,,0.11,5159.81,-60.36,,04-21
1377,002165,红宝丽,0.16,,5.24,,-0.16,1189.37,,,04-21
1378,000563,陕国投A,0.05,400.0,1.36,,0.1,1876.25,315.01,,04-21
1379,000792,盐湖股份,0.32,33.33,3.45,,0.56,24918.32,37.17,,04-21
1380,000916,华北高速,0.08,30.93,3.36,,0.12,8767.19,30.3,,04-21
1381,000983,西山煤电,0.39,69.57,5.26,,0.59,47544.1,69.89,,04-21
1382,600503,华丽家族,0.24,-1700.0,1.0,,0.01,2637.11,-1696.35,,04-21
1383,000756,新华制药,0.03,50.0,3.37,,-0.06,1254.95,29.06,,04-21
1384,000971,高升控股,-0.12,140.0,1.1,,-0.06,-2885.98,126.9,,04-21
1385,600022,山东钢铁,0.29,11.54,4.4,,0.72,39254.84,32.54,,04-19
1386,000591,太阳能,0.05,15.0,2.76,,1.15,595.44,15.72,,04-19
1387,002061,江山化工,0.01,-73.08,3.64,,0.12,98.83,-73.3,,04-19
1388,000915,山大华特,0.01,42.62,1.69,,0.18,156.34,41.13,,04-19
1389,000982,*ST中绒,0.01,-112.5,1.61,,0.09,98.6,-108.41,,04-19
1390,600461,洪城水业,0.04,-16.28,3.46,,0.14,504.01,-16.27,,04-19
1391,600666,奥瑞德,0.1,11.11,2.27,,0.12,1533.29,11.73,,04-19
1392,000851,高鸿股份,-0.02,-0.0,1.91,,-0.1,-497.14,-0.13,,04-19
1393,000989,九芝堂,0.13,44.44,4.75,,-0.05,3304.51,44.29,,04-19
1394,600416,湘电股份,0.02,-75.0,4.82,,-0.48,483.89,-74.26,,04-19
1395,600439,瑞贝卡,0.17,8.39,4.7,,0.05,3987.58,35.38,,04-19
1396,600097,开创国际,-0.06,-330.77,1.49,,-0.14,-715.09,-336.22,,04-19
1397,000692,惠天热电,-0.1,65.33,3.59,,-0.48,-2642.23,60.51,,04-19
1398,600997,开滦股份,0.47,42.42,5.83,,0.44,26383.56,42.9,,04-19
1399,000809,*ST新城,0.0,-105.0,1.14,,-0.02,5.97,-105.63,,04-19
1400,600158,中体产业,0.21,-778.21,1.59,,-0.39,15457.25,-2051.49,,04-19
1401,002204,大连重工,0.18,,4.08,,-0.09,3439.7,,,04-19
1402,000869,张裕A,0.52,40.54,4.74,,1.64,27163.79,39.1,,04-19
1403,002081,金螳螂,0.29,61.11,6.45,,-1.29,2761.46,67.86,,04-19
1404,000780,*ST平能,0.06,-150.0,1.74,,0.02,6486.36,-191.05,,04-19
1405,000969,安泰科技,0.05,22.25,4.66,,-0.2,1960.86,23.31,,04-19
1406,600136,当代明诚,0.1,-1100.0,0.52,,0.05,1006.89,-778.32,,04-19
1407,000678,襄阳轴承,0.04,85.0,1.56,,-0.01,1112.17,81.34,,04-19
1408,600960,渤海活塞,0.06,5.83,5.75,,0.19,611.67,5.86,,04-19
1409,000420,吉林化纤,-0.05,-225.0,3.26,,-0.07,-1733.69,-207.12,,04-19
1410,600403,*ST大有,0.02,5000.0,2.11,,-0.32,260.58,4990.74,,04-19
1411,002128,露天煤业,0.37,-9.76,3.2,,0.09,23916.39,2.49,,04-19
1412,000019,深深宝A,0.0,-25.0,1.76,,0.03,58.26,-19.12,,04-19
1413,000151,中成股份,0.01,13.0,3.0,,-0.01,333.95,108.61,,04-19
1414,000936,华西股份,0.03,13.33,2.66,,0.09,1515.94,6.37,,04-19
1415,002133,广宇集团,0.07,-240.0,4.25,,-3.84,1780.27,-298.62,,04-19
1416,600315,上海家化,0.15,36.36,5.06,,0.55,2607.68,29.49,,04-19
1417,000158,常山股份,0.02,0.0,4.37,,0.03,785.1,-3.26,,04-19
1418,000544,中原环保,0.09,7.5,1.52,,0.01,2311.88,11.49,,04-19
1419,000717,韶钢松山,0.09,30.57,4.53,,-0.28,15266.19,59.15,,04-19
1420,600210,紫江企业,0.03,-49.18,1.89,,0.0,4075.32,-48.49,,04-19
1421,000568,泸州老窖,0.59,267.5,3.69,,0.01,51273.75,261.67,,04-19
1422,000663,永安林业,0.01,-5.43,2.27,,0.03,177.22,-4.87,,04-19
1423,600535,天士力,0.08,24.59,3.81,,-0.19,4054.81,99.3,,04-19
1424,600346,恒力股份,0.01,0.0,3.2,,-0.33,95.78,-0.92,,04-19
1425,002132,恒星科技,0.09,-10.0,3.9,,-0.36,1490.79,22.13,,04-19
1426,000903,云内动力,0.14,-67.44,6.53,,0.01,5375.07,-37.57,,04-19
1427,600601,方正科技,0.03,-23.78,1.58,,-0.12,4865.04,5.28,,04-19
1428,600638,新黄浦,0.07,2.1,4.39,,0.28,4095.74,2.1,,04-19
1429,002185,华天科技,0.09,,4.63,,-0.03,1614.29,,,04-19
1430,600539,狮头股份,0.01,12.5,3.83,,-0.04,215.64,16.61,,04-19
1431,000687,华讯方舟,0.03,-55.0,2.19,,-0.02,1739.32,-6.99,,04-19
1432,600595,中孚实业,0.24,-66.42,3.62,,0.61,15856.14,-3.45,,04-19
1433,000065,北方国际,-0.07,-216.67,2.24,,0.57,-1098.7,-217.21,,04-19
1434,000952,广济药业,0.23,1177.78,2.94,,0.44,5727.49,1144.2,,04-19
1435,600189,吉林森工,0.02,-59.46,4.19,,-0.2,472.91,-58.68,,04-19
1436,002168,深圳惠程,0.06,,9.47,,-0.5,301.12,,,04-19
1437,600654,*ST中安,0.03,66.67,1.41,,-0.05,1925.18,66.77,,04-19
1438,000830,鲁西化工,0.09,125.0,2.2,,0.23,9879.51,113.36,,04-19
1439,000861,海印股份,0.04,-42.86,2.49,,-0.07,455.97,-41.48,,04-19
1440,600399,抚顺特钢,0.01,0.0,3.03,,0.32,649.16,5.19,,04-18
1441,002221,东华能源,0.02,,2.29,,-0.41,381.06,,,04-18
1442,600714,金瑞矿业,-0.03,-29.21,0.95,,0.01,-475.92,-29.21,,04-18
1443,600719,大连热电,0.18,-8.54,3.77,,0.16,3685.5,-8.59,,04-18
1444,000920,南方汇通,0.0,-63.0,2.33,,-0.23,154.7,-69.0,,04-18
1445,600636,*ST爱富,0.07,10.41,2.59,,-0.11,2226.84,11.33,,04-18
1446,000976,春晖股份,0.0,-110.5,1.71,,0.06,125.64,-111.4,,04-18
1447,600513,联环药业,0.05,51.43,4.5,,-0.08,316.71,48.83,,04-18
1448,600322,天房发展,0.04,171.97,3.33,,-0.59,3969.13,503.15,,04-18
1449,600785,新华百货,0.29,11.54,5.63,,0.05,3569.05,9.25,,04-18
1450,000571,新大洲A,0.02,10.26,1.38,,0.0,1264.51,10.47,,04-18
1451,002129,中环股份,0.14,81.33,3.15,,0.21,4934.9,151.43,,04-18
1452,000937,冀中能源,0.38,81.95,4.99,,0.77,30106.01,84.96,,04-18
1453,000988,华工科技,0.04,33.33,3.32,,0.0,1252.88,20.5,,04-18
1454,002022,科华生物,0.16,0.0,2.34,,0.02,3393.06,55.21,,04-18
1455,002054,德美化工,0.03,-60.0,4.12,,-0.1,379.47,-62.37,,04-18
1456,000671,阳光城,0.01,-150.0,2.72,,-1.53,60.75,-126.38,,04-18
1457,000026,飞亚达A,0.06,20.0,2.62,,-0.12,1523.45,26.44,,04-18
1458,002198,嘉应制药,0.06,,2.65,,0.0,452.35,,,04-18
1459,600316,洪都航空,0.19,-2500.0,7.7,,-0.32,4836.6,-2748.24,,04-18
1460,600101,明星电力,0.05,501.14,2.9,,0.1,1714.85,499.42,,04-18
1461,000718,苏宁环球,0.22,2100.0,1.81,,0.12,10647.07,2154.21,,04-18
1462,600267,海正药业,0.1,43.48,3.13,,0.08,4457.21,43.69,,04-18
1463,000835,长城动漫,0.31,180.36,2.05,,-0.26,4995.35,330.17,,04-18
1464,600339,中油工程,0.03,283.33,3.02,,0.18,1023.27,386.92,,04-18
1465,000848,承德露露,0.26,44.44,3.14,,0.16,4867.2,40.51,,04-18
1466,002085,万丰奥威,0.06,50.0,2.94,,0.04,1845.53,81.14,,04-18
1467,600738,兰州民百,0.07,601.03,1.55,,0.11,1783.38,599.71,,04-18
1468,600048,保利地产,0.11,57.14,4.94,,-2.4,27604.33,253.26,,04-18
1469,002138,顺络电子,0.12,-14.29,5.0,,0.19,1116.89,10.15,,04-18
1470,002170,芭田股份,0.25,,5.44,,-0.09,2305.89,,,04-18
1471,000030,富奥股份,-0.03,10.67,-5.75,,0.0,-957.8,29.76,,04-18
1472,600711,盛屯矿业,0.14,-442.5,0.31,,-0.05,1089.6,-495.8,,04-18
1473,002031,巨轮智能,0.04,-42.86,2.79,,0.12,1027.09,-15.75,,04-18
1474,002063,远光软件,0.08,14.29,3.23,,-0.14,889.06,19.76,,04-18
1475,000778,新兴铸管,0.14,2.7,4.23,,0.14,16510.98,8.47,,04-18
1476,002175,东方网络,0.06,,4.6,,-0.17,319.05,,,04-18
1477,000599,青岛双星,0.08,167.86,2.53,,0.0,3398.44,165.0,,04-18
1478,000669,金鸿控股,0.0,-93.33,3.0,,0.4,12.46,-93.82,,04-18
1479,600992,贵绳股份,0.06,-3.33,4.8,,-0.38,950.7,-2.89,,04-18
1480,000922,*ST佳电,-0.02,-50.0,0.57,,-0.01,-677.72,-44.02,,04-18
1481,600133,东湖高新,0.05,114.76,2.98,,0.07,1243.46,115.02,,04-18
1482,000811,烟台冰轮,0.02,-66.67,3.05,,-0.34,324.69,-68.83,,04-18
1483,000418,小天鹅A,0.09,80.0,4.4,,-0.46,3318.36,118.03,,04-18
1484,000423,东阿阿胶,0.13,18.73,2.46,,-0.08,6839.18,57.01,,04-18
1485,000554,泰山石油,0.1,150.0,2.08,,0.08,4941.07,135.11,,04-18
1486,002019,亿帆医药,0.22,-21.43,3.09,,0.27,4211.68,123.02,,04-18
1487,600893,航发动力,0.06,150.0,2.81,,-0.2,1407.06,146.61,,04-18
1488,002088,鲁阳节能,0.12,-33.33,3.12,,-0.14,2536.66,37.14,,04-18
1489,000046,泛海控股,0.04,-68.18,7.09,,-0.07,8017.49,0.54,,04-17
1490,600967,内蒙一机,0.07,195.65,3.98,,-0.7,880.59,191.46,,04-17
1491,002193,如意集团,0.12,,7.03,,0.24,935.75,,,04-17
1492,600061,国投安信,0.0,-73.47,1.24,,0.04,55.46,-73.4,,04-17
1493,600449,宁夏建材,-0.07,-30.0,4.81,,0.05,-971.74,-30.12,,04-17
1494,002208,合肥城建,0.37,,6.72,,-0.33,3613.16,,,04-17
1495,600671,天目药业,0.04,207.69,1.91,,0.16,489.37,169.6,,04-17
1496,002058,威尔泰,0.07,1340.0,2.66,,0.07,448.44,1327.0,,04-17
1497,600499,科达洁能,0.17,21.43,3.97,,-0.25,2520.89,20.15,,04-17
1498,002095,生意宝,0.15,7.14,5.87,,0.1,894.6,5.31,,04-17
1499,002223,鱼跃医疗,0.15,,1.92,,0.1,1109.66,5.26,,04-17
1500,002095,生意宝,0.15,7.14,5.87,,0.1,894.6,5.31,,04-17
1501,002223,鱼跃医疗,0.15,,1.92,,0.1,1109.66,5.26,,04-17
1502,000655,金岭矿业,0.43,230.77,3.09,,0.57,13657.22,227.6,,04-16
1503,000333,美的集团,,,,,,21099.0,,,04-16
1504,600697,欧亚集团,0.11,49.32,4.34,,0.88,1740.34,49.05,,04-16
1505,000610,西安旅游,0.0,-64.17,1.95,,0.0,85.48,-56.63,,04-16
1506,600176,中国巨石,0.13,122.0,3.07,,0.27,5691.9,108.37,,04-16
1507,600780,通宝能源,-0.09,-303.72,1.83,,0.14,-7649.8,-301.63,,04-16
1508,002038,双鹭药业,0.28,6.87,4.73,,0.38,3436.48,57.95,,04-16
1509,600880,博瑞传播,0.18,59.09,4.49,,-0.29,3569.02,70.92,,04-16
1510,000759,中百集团,0.14,27.27,3.74,,0.43,5581.3,52.56,,04-16
1511,002214,大立科技,0.02,,3.07,,-0.3,217.44,,,04-16
1512,000012,南玻A,0.17,240.0,3.54,,0.09,19736.28,260.21,,04-16
1513,000683,远兴能源,0.1,233.33,2.58,,-0.21,5240.36,287.11,,04-16
1514,600966,博汇纸业,0.26,136.36,7.43,,0.26,8185.44,170.69,,04-16
1515,601999,出版传媒,0.05,,2.33,,-0.13,2892.79,,,04-16
1516,000407,胜利股份,0.02,70.0,1.82,,0.21,616.04,95.17,,04-16
1517,601003,柳钢股份,0.05,-85.99,3.57,,-0.35,6717.25,-68.87,,04-16
1518,600693,东百集团,0.13,1.57,1.86,,0.07,3416.92,103.47,,04-16
1519,000979,中弘股份,-0.23,4.55,-2.03,,0.02,-2903.14,5.08,,04-16
1520,002148,北纬科技,0.14,,7.03,,0.08,697.86,,,04-16
1521,600737,中粮糖业,0.07,82.05,1.65,,0.53,5750.47,84.18,,04-16
1522,000791,甘肃电投,-0.03,50.0,1.45,,-0.19,-505.61,42.89,,04-15
1523,000831,五矿稀土,0.03,-70.0,4.05,,0.19,1262.36,-64.25,,04-15
1524,600578,京能电力,0.09,-30.77,2.92,,0.27,5285.14,-26.81,,04-15
1525,002163,中航三鑫,0.02,,3.71,,-0.14,326.44,,,04-15
1526,600408,安泰集团,0.18,100.0,2.88,,0.17,8444.86,141.03,,04-15
1527,600800,天津磁卡,0.03,187.0,0.35,,0.1,1581.95,181.69,,04-15
1528,000776,广发证券,0.01,0.0,1.39,,0.05,228.46,10.5,,04-15
1529,600406,国电南瑞,0.04,16.98,3.66,,-0.35,947.83,38.83,,04-15
1530,000166,申万宏源,,,,,,63352.01,-14.68,,04-15
1531,000546,金圆股份,-0.04,100.0,0.95,,-0.27,-650.5,138.01,,04-15
1532,002124,天邦股份,-0.12,-0.0,4.21,,-0.52,-825.97,35.49,,04-15
1533,000558,莱茵体育,0.06,-400.0,1.61,,-0.24,1359.52,-603.94,,04-15
1534,000828,东莞控股,0.05,-7.36,2.44,,0.07,5105.84,-6.47,,04-15
1535,600298,安琪酵母,0.09,-41.37,3.03,,-0.2,2457.86,16.7,,04-15
1536,000595,*ST宝实,0.04,-48.72,1.88,,0.09,750.95,-55.81,,04-15
1537,600309,万华化学,0.23,-14.81,2.19,,0.02,37628.37,17.53,,04-15
1538,600112,*ST天成,0.1,394.74,1.35,,-0.01,3339.27,702.77,,04-15
1539,000639,西王食品,0.02,0.0,1.77,,-0.1,114.31,-4.39,,04-15
1540,000690,宝新能源,0.15,-15.94,2.2,,0.08,17058.14,30.61,,04-15
1541,600246,万通地产,0.42,-606.12,5.22,,-1.05,21375.88,-990.9,,04-15
1542,002202,金风科技,0.08,,2.91,,-0.59,7685.33,,,04-15
1543,000612,焦作万方,0.46,31.44,3.9,,-0.16,22356.43,31.89,,04-15
1544,600122,宏图高科,0.06,495.96,3.83,,0.3,1890.22,500.36,,04-15
1545,000898,鞍钢股份,0.34,-16.34,7.82,,0.51,244300.0,2.05,,04-15
1546,000511,*ST烯碳,0.12,71.43,2.26,,-0.09,7532.19,197.45,,04-15
1547,000948,南天信息,0.24,-580.0,3.33,,-0.97,3915.19,-603.74,,04-15
1548,000959,首钢股份,0.07,23.7,2.74,,0.38,19829.89,40.36,,04-12
1549,000965,天保基建,0.07,-333.33,2.58,,-0.2,1691.04,-382.44,,04-12
1550,600803,新奥股份,0.01,-50.0,1.57,,-0.14,122.35,-32.13,,04-12
1551,600557,康缘药业,0.17,51.3,5.15,,0.07,2832.07,57.15,,04-12
1552,000711,京蓝科技,0.01,-200.0,3.08,,0.02,49.61,-150.81,,04-12
1553,600614,鹏起科技,0.07,-135.44,0.52,,0.38,1770.36,-174.57,,04-12
1554,000050,深天马A,0.03,-40.0,4.01,,-0.06,965.08,-41.92,,04-11
1555,600157,永泰能源,0.0,200.0,2.22,,0.0,25.54,188.52,,04-10
1556,600837,海通证券,0.22,1688.62,9.0,,-1.16,89788.62,20332.12,,04-10
1557,002123,梦网集团,0.32,18.52,8.42,,-0.62,2055.6,61.06,,04-09
1558,600201,生物股份,0.14,180.0,2.62,,-0.02,3825.28,165.46,,04-08
1559,600017,日照港,0.09,46.77,4.12,,0.13,5716.05,46.9,,04-08
1560,002107,沃华医药,0.17,21.43,5.06,,0.05,1195.43,37.16,,04-08
